,0,1,2,3,4,5,6,7,8,9,target
1014,0.0,0.0,0.046560604,0.21154171,1.4357011,0.0,0.0,0.49265563,1.5536455,0.0,119200
1015,3.9745402,1.4729376,1.1542435,0.022874137,0.0,3.7786262,0.28318748,0.0,0.0,0.0,227000
1016,2.9669118,0.18483192,0.360923,0.019285044,0.0,2.2471523,0.0,0.18763208,0.0,2.3880994,203000
1017,0.37026307,0.0,0.0,0.34142983,1.4982458,0.0,0.0,0.0,1.6225842,0.3302968,187500
1018,3.3796592,0.0,0.19654197,0.0,0.0,0.0,0.24325432,1.9189897,1.5153584,0.0,160000
1019,3.4740667,1.5679909,0.30952376,0.0,0.0,2.7218084,0.0,0.40283376,0.0,0.24674292,213490
1020,2.7272253,2.2361495,2.059068,0.0,0.0,1.3319864,0.0,0.0,0.0,2.9059615,176000
1021,3.8592882,0.77468455,0.0,0.0,0.0,2.5518904,0.0,0.0,0.0,1.3176363,194000
1022,0.0,1.6346728,0.0,1.1989495,0.16098732,0.0,1.1026465,0.0,2.427636,0.0,87000
1023,3.7814305,1.888859,0.23858887,0.0,0.0,3.7705257,0.0,0.81720185,0.0,0.92449373,191000
1024,2.4160435,0.0,0.0,3.4574347,4.1690407,0.0,0.0,4.444056,5.890274,0.0,287000
1025,0.0,0.0,0.67297274,1.6812353,0.7282349,0.0,0.0,0.0,0.0,1.979187,112500
1026,0.0,0.0,0.670233,2.3274415,2.6842225,0.0,0.0,1.8664111,1.269768,0.84499675,167500
1027,4.1801014,0.0,0.0,0.7867589,0.0,2.4884892,0.0,0.0,0.0,2.7982168,293077
1028,0.0,0.48868743,1.7064456,1.8488635,3.1679351,0.0,0.91150737,0.7328438,3.8876565,0.0,105000
1029,0.0,0.0,1.3579861,0.0,1.5749315,0.0,0.0,0.0,1.0317742,0.68647516,118000
1030,0.0,0.0,1.4216716,0.0,0.0,1.8903223,2.7637691,0.0,2.373554,0.0,160000
1031,0.0,0.8845428,0.0,3.1609142,1.4684778,0.0,2.42788,4.1750875,0.0,0.0,197000
1032,5.0114493,1.6135154,0.0,0.5113568,0.0,3.5285087,1.7232729,0.0,0.0,0.18786716,310000
1033,3.6527164,0.66085815,0.0,0.67498475,0.0,3.3122976,0.0,0.0,0.0,3.029535,230000
1034,0.0,1.4085147,3.108078,0.0,0.66840047,0.0,0.0,0.0409801,1.55598,0.0,119750
1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0563016,0.0,1.051305,0.0,84000
1036,3.5370743,0.0,0.0,1.1471486,0.0,1.8067015,0.0,0.0,0.0,4.099386,315500
1037,2.9383023,0.2906263,0.0,0.0,0.0,3.493614,0.0,0.75803035,0.0,1.9979856,287000
1038,0.0,2.1213658,3.8778794,0.0,2.296447,0.0,1.2415795,0.0,0.0,0.87459314,97000
1039,0.0,1.3711823,1.6660069,0.0,2.7957876,0.0,0.85876876,0.0,0.0,2.9051368,80000
1040,0.0,0.0,0.0,2.3459969,0.96762246,0.0,0.0,3.3216982,0.0,0.0,155000
1041,0.64351463,0.0,1.1124567,0.2402149,0.0,0.060261957,0.0,0.0,1.651244,0.0,173000
1042,3.6578364,0.0,0.0,0.0,0.045577556,1.2652084,0.0,0.0,0.0,1.9747198,196000
1043,1.4356741,1.1676939,0.0,0.28649047,0.0,1.2717732,1.7491149,0.9437668,0.8834068,1.6848376,262280
1044,3.0935855,1.8706985,0.0,2.45265,0.5061494,6.095414,1.0189837,0.0,1.139406,0.16932589,278000
1045,0.0,0.0,0.0,0.0,1.6714538,2.5332682,0.0,0.0,1.1345564,0.0,139600
1046,3.1339576,0.0,0.0,0.0,0.0,0.9544178,0.0,1.2171972,0.0,4.860895,556581
1047,0.0,0.0,1.1335891,0.0,0.0,1.8544375,0.0,0.0,0.0,2.5705779,145000
1048,0.0,0.0,0.0,0.0,2.1595597,1.908775,0.53398955,1.8190665,1.3134174,0.0,115000
1049,0.0,0.64854145,0.0,0.2459324,0.0,0.0,0.0,0.8678047,0.8429128,0.5535088,84900
1050,5.091331,0.0,2.2454338,0.0,0.0,3.2009456,0.0,1.5427353,0.0,1.0691792,176485
1051,3.7001312,0.0,1.5444373,0.75357467,0.0,4.180608,0.0,0.86292106,0.0,0.44756877,200141
1052,0.0,0.0,0.0,1.5758215,0.7722155,0.43197376,1.1905923,1.0270368,0.0,0.001498267,165000
1053,0.0,0.13684493,0.02620763,1.6175023,1.6711377,0.0,0.13405529,3.282939,2.5226066,3.9510374,144500
1054,3.532147,0.7643075,0.0,0.49239928,0.13419516,2.746238,0.20356274,0.0,0.0,1.3852696,255000
1055,0.7918143,0.0,0.32861716,1.6155818,1.6253561,1.4306369,1.0167271,1.681459,0.0,0.28935954,180000
1056,4.596172,0.0,0.0,0.0,0.0,1.4835789,0.0,0.0,0.0,1.6791439,185850
1057,2.595576,0.0,0.0,0.0,0.0,3.9242148,1.569491,0.0,0.0,0.83522344,248000
1058,3.9826827,0.0,0.0,1.257077,0.0,2.8107405,0.0,0.0,0.0,3.6667585,335000
1059,0.0,0.0,1.4208108,1.2232864,0.95360357,0.0,1.9486054,0.0,3.9183345,0.0,220000
1060,1.4675608,0.89066553,1.4908334,0.0,0.018257894,0.0,0.0,0.9820411,0.0,4.221408,213500
1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81000
1062,0.0,0.11572449,0.0,0.0,0.0,0.9733361,3.2337332,1.0969305,1.3557516,0.0,90000
1063,0.0,0.46480379,1.4887439,0.0,0.042096145,0.0,1.0488521,0.042949855,2.1049228,0.0,110500
1064,0.0,0.0,0.45691273,0.0,1.7052842,0.0,0.0,0.664779,1.5502256,0.0,154000
1065,2.5787878,3.9279675,0.0,0.096018545,0.48127052,0.8391539,0.0,0.25866506,0.0,0.30648094,328000
1066,2.8409512,1.1255645,2.313063,0.0,0.0,2.2134085,1.2921463,0.17102416,0.6624493,0.41308114,178000
1067,0.0,0.0,0.0,0.0,1.6374438,0.0,0.0,0.50152093,0.0,0.0,167900
1068,0.0,1.9879446,1.2085118,1.0373449,4.0202017,1.2432169,3.5397224,0.2632914,0.0,4.126472,151400
1069,0.0,1.5400894,0.0,0.0,0.0,0.0,0.107386045,0.0,1.4303185,0.0,135000
1070,0.0,0.0,0.56148434,0.046803277,1.0959085,0.0,0.0,0.8901958,0.15779549,0.36482826,135000
1071,0.0,1.2049798,1.787906,1.6067705,0.0,0.30292732,0.8228498,0.0,2.0951626,0.0,154000
1072,0.0,0.0,0.8870846,1.7508802,0.43727547,0.0,0.0,0.0,4.184865,0.0,91500
1073,0.0,0.0,1.7901696,1.0841957,0.21360993,0.0,0.81511086,0.0880863,0.99113625,1.8972447,159500
1074,3.8854578,2.0064883,0.8471608,0.0,0.0,3.4677603,0.0,1.0736545,0.0,0.8031056,194000
1075,0.0,0.8528265,0.7104433,0.9601002,2.445742,0.0,1.8080462,0.0,1.5286101,0.0,219500
1076,0.0,2.6129184,0.0,2.9140456,0.53432727,0.0,0.0,1.2386898,2.2365265,0.0,170000
1077,0.0,0.0,0.6720818,2.123809,2.1578233,0.0,0.0,1.201608,0.8733668,1.3952997,138800
1078,2.034337,1.5172459,0.24988332,0.0,0.0,1.4596728,0.0,0.0,0.0,1.0073607,155900
1079,1.0431849,0.82755935,2.2796607,0.0,0.58745426,1.7785146,0.0,0.19063069,0.0,1.8534024,126000
1080,2.905571,0.2586758,0.11336443,0.6381112,0.0,1.3713316,0.0,0.65945816,0.027892642,0.0,145000
1081,0.0,0.0,2.433435,0.97670805,2.376299,0.0,0.0,1.157536,0.47104454,1.38992,133000
1082,4.4541106,0.9372046,0.0022233948,0.0,0.0,3.2245252,0.0,1.4705034,0.0,1.5312665,192000
1083,0.0,0.0,0.0,0.11838763,1.7788014,0.0,0.0,1.1126652,0.9411473,0.95067465,160000
1084,0.38034222,0.0,0.46272886,0.0,1.6748077,0.96308196,2.9773648,1.3353274,0.0,1.4870789,187500
1085,0.23344675,1.7749138,0.0,0.49980986,0.0,0.25818127,0.8153314,0.8048703,1.5257999,0.5552027,147000
1086,0.0,2.2964945,3.080133,0.0,2.903784,0.0,1.0737652,0.0,0.0,2.471274,83500
1087,4.0055995,2.2761607,1.0774139,0.0,0.0,3.953675,0.28771713,0.0,0.0,2.1156495,252000
1088,2.8734155,0.0,0.0,0.0,0.0,2.1294596,0.59114885,0.0,0.0,2.2784002,137500
1089,3.060433,0.0,2.9180486,0.0,0.0,0.9980613,0.0,0.0,0.0,2.3932364,197000
1090,0.0,0.0,0.0,0.0,2.3501165,0.95619094,0.0,0.0,1.946555,0.0,92900
1091,1.2696838,0.5795647,1.5860572,0.0,0.0,0.0,0.0,0.0,0.0,2.185413,160000
1092,0.0,0.12620674,0.0,1.8359259,1.0814607,0.0,0.8001335,1.7388539,4.8832293,0.0,136500
1093,0.0,0.039931383,0.4748246,0.0,0.61109483,0.0,0.0,0.051659018,0.0,0.32604828,146000
1094,0.0,1.2255199,2.0274296,0.95537853,0.7209617,0.0,0.0,1.1053073,0.3463994,0.0,129000
1095,3.9472187,0.57721007,1.694603,0.71781164,0.0,3.774883,0.0,0.0,0.0,1.1116862,176432
1096,0.58641756,2.3703938,0.6024265,0.0,0.0,0.0,0.66828805,0.0,0.15261738,0.0,127000
1097,2.6353557,0.29163548,1.0089202,0.0,0.0,0.0,0.0,0.16242707,0.0,1.5014174,170000
1098,0.0,0.5348599,0.8754748,0.3097183,0.0,0.0,1.1162599,0.29507515,2.8887985,0.0,128000
1099,0.9673614,0.0,0.32844916,1.3747311,1.0864393,1.4419175,1.025185,1.2374362,1.0279208,0.08996589,157000
1100,0.0,0.5426302,2.113064,1.071444,1.4567951,0.0,0.053560086,0.99885464,2.6524823,0.0,60000
1101,0.0,0.0,1.6910653,0.0,0.4382937,0.0,0.40381476,0.66633695,2.0374787,0.44430986,119500
1102,0.0,1.5084518,0.0,0.28389364,0.68344456,0.0,0.0,1.7527875,0.0,0.0,135000
1103,0.0,0.0,0.0,1.5900578,2.2022111,0.5589802,0.0,0.7851732,3.610682,0.0,159500
1104,0.0,0.0,1.2798374,0.0,0.87058324,0.0,0.0,0.0,0.0,0.46773103,106000
1105,3.6347702,0.28272638,0.0,0.7742722,0.0,3.1736972,0.15357913,1.0906181,0.0,1.54087,325000
1106,1.3454229,0.0,0.07289565,0.9866872,0.8307512,0.82874024,1.5158019,0.9710767,1.1840044,1.0141959,179900
1107,2.8631556,0.47099313,0.14823875,0.0,0.0,3.943788,0.0,1.0154091,0.37866843,1.4674551,274725
1108,2.468544,1.889566,0.39842513,0.0,0.03018856,2.4792252,1.4212068,0.28875437,0.0,1.2320299,181000
1109,4.9006414,0.0,0.0,1.2494574,0.21786678,1.6024439,0.0,1.7681344,0.0,3.6199746,280000
1110,1.2823632,1.2669567,0.87932914,0.0,1.4426258,0.9028789,1.638769,0.8670692,0.0,1.77356,188000
1111,0.07490481,0.0,0.0,0.76943934,0.66293454,1.3475751,2.1598954,0.0,0.6646071,0.0,205000
1112,0.0,0.0,2.5220754,0.7389675,2.4297276,0.0,0.0,0.0,2.4500144,0.0,129900
1113,0.0,1.4183724,0.6351804,1.7097851,1.1962097,0.0,0.0,0.8148306,0.0,0.0,134500
1114,0.0,1.1614369,2.4739866,0.5197539,0.0,0.0,0.0,0.8024704,1.664542,0.08622795,117000
1115,3.8738441,0.0,0.0,0.51884854,0.28916514,2.100848,0.0,0.0,0.0,3.9214227,318000
1116,2.1760814,0.0,0.0,0.0,0.0,1.0250856,0.0,0.0,0.8019659,1.9916792,184100
1117,0.0,0.0,1.2422032,0.39155143,0.0,0.0,0.0,0.0,0.031590186,0.03567543,130000
1118,0.0,0.0,0.2401303,0.0,0.0,0.0,0.053356342,2.1027448,0.0,0.0,140000
1119,0.0,1.1166561,0.025234789,0.0,3.0047855,0.0,0.0,0.0,0.0,0.0,133700
1120,0.0,0.65221965,0.0,0.4444381,0.4423247,1.3868933,0.0,0.0,3.6031747,0.0,118400
1121,4.8432894,1.0578402,0.0,0.0,0.0,3.2383535,0.0,1.1840717,0.0,0.810989,212900
1122,0.0,0.0,2.1531537,0.0,2.375723,0.0,3.0048907,1.880014,1.6165578,1.4546816,112000
1123,0.0,0.6580626,3.3553772,0.0,0.0,0.0,0.0,0.0,0.27409965,0.0,118000
1124,3.1012177,0.0,1.4700238,0.0,0.0,0.0,1.1270894,3.179109,1.1652294,0.5328946,163900
1125,0.0,0.0,2.299509,0.036711585,2.276192,0.0,0.7408261,0.0,0.0,0.29050434,115000
1126,3.2303736,1.9609623,0.30036756,0.0,0.0,3.9480567,0.27149716,1.390254,0.0,1.4076741,174000
1127,3.3989434,0.27906793,1.5013502,1.71549,0.0,3.5527925,0.0,1.3381115,0.0,3.0018165,259000
1128,3.9846847,0.0,0.56333065,0.0,0.0,2.778808,1.654537,0.6864599,1.0910201,1.0120276,215000
1129,0.0,0.3598113,0.0,0.0,0.0,0.0,0.12873273,0.0,0.0,0.10030374,140000
1130,0.0,0.0,0.0,0.9239509,2.2504244,0.0,2.905144,2.7986228,4.6559834,0.0,135000
1131,0.07141088,2.013096,2.5454338,0.0,2.0714767,0.0,0.19988766,0.21452747,2.1350362,0.0,93500
1132,0.0,0.41069004,1.0878693,0.0,0.5874643,0.0,2.9945748,0.94359905,1.7833718,0.0,117500
1133,3.344615,1.9221033,0.0,0.33787602,0.0,3.616327,1.4973373,0.0,0.67946273,0.0,239500
1134,2.4519575,0.3400846,1.7358329,0.0,0.28404176,2.060227,2.009435,0.90694886,0.20785409,0.785348,169000
1135,0.0,0.0,0.0,0.18706536,0.76082075,0.0,1.6984502,0.41697532,0.5542016,0.0,102000
1136,0.0,0.48470023,0.6559203,1.6148908,1.2742604,0.0,0.0,0.19987021,1.3470997,0.0,119000
1137,0.0,1.0370917,2.407238,0.0,0.0,0.0,0.0,0.0,1.4626611,0.0,94000
1138,1.8072716,0.0,3.337959,1.9781418,0.3704982,2.612471,0.0,0.0,2.3452199,0.0,196000
1139,0.0,0.0,0.35157663,0.0,1.4584844,0.0,0.46512032,0.0,1.7771688,0.0,144000
1140,0.0,0.0,0.6960796,0.7197511,2.5897942,0.0,0.0,1.5587809,1.206945,0.6298138,139000
1141,0.8872106,0.0,0.017371655,1.718315,0.5233066,1.2945384,1.0805496,0.0,1.5418198,0.0,197500
1142,2.1262255,0.0,0.0,0.5451054,0.0,3.3556008,0.0,0.0,0.0,3.2361455,424870
1143,0.0,0.0,1.1951758,0.0,1.5740349,0.0,0.0,0.0,0.0,0.0,80000
1144,0.0,0.5880711,2.783399,0.3473999,0.93580633,0.0,0.0024332686,0.0,3.4896352,0.0,80000
1145,0.0,0.19408119,0.0,0.0,0.0,0.21444689,1.5178642,0.8770341,2.6137,0.0,149000
1146,2.8504858,0.9008126,0.0,0.6938055,0.0,0.0,0.0,0.11517371,0.0,0.0,180000
1147,0.0,0.72654736,3.4104905,0.5270559,1.9436482,0.0,1.559525,0.0,1.9284499,0.0,174500
1148,0.0,1.0787599,0.6371711,0.0357729,0.0,0.0,1.9462676,0.25370365,2.0166075,0.0,116900
1149,0.0,1.035049,1.201323,0.28037322,0.0,2.1584852,1.0718298,0.0,3.0204675,0.0,143000
1150,0.0,0.61942446,0.1543392,0.8190965,1.9458994,1.1775262,0.0,0.5323991,2.995145,0.0,124000
1151,0.0,0.0,1.6292849,1.4690133,2.5809588,0.0,0.50394166,0.5184727,0.0,1.4647181,149900
1152,0.0,0.0,2.9103048,1.2978102,7.5244203,0.0,0.0,5.9532614,5.5321407,0.0,230000
1153,0.0,0.0,0.21425062,0.95323575,0.0,0.0,0.0,0.0,2.0329561,0.0,120500
1154,0.7136996,0.0,0.28028277,1.4399521,1.7376032,0.14306831,0.0,0.0,0.57945687,0.21667296,201800
1155,0.7159815,1.197352,1.4222642,2.9403656,2.7345986,0.0,0.21813591,0.0,0.0,0.37140924,218000
1156,0.0,1.6290927,0.0,0.029643707,2.0242062,0.5976088,0.0,1.177255,2.223752,0.0,179900
1157,4.449178,0.0,0.0,0.0,0.0,1.6131579,0.0,0.0,0.0,2.9436269,230000
1158,4.5868244,0.29018784,0.0,0.0,0.0,3.9712262,0.0,0.0,0.0,1.950413,235128
1159,1.6779426,0.0,0.0,0.68019396,0.0,1.3702344,0.7326181,0.0,1.7841359,0.0,185000
1160,0.0,0.0,0.0,2.4983163,4.4483376,0.0,0.9406653,0.0,1.5450773,0.9625383,146000
1161,0.0,0.0,0.0,0.0,0.57672286,0.0,0.0,0.0,3.1666553,0.3109551,224000
1162,0.0,0.0,1.585132,0.59621996,2.051645,0.0,0.0,1.4309107,0.0,1.0262561,129000
1163,0.23327368,1.9660301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3725264,108959
1164,0.0,2.0128305,0.68418217,0.8008392,1.864739,0.0,1.0963278,0.0,0.0,0.37081623,194000
1165,5.726962,0.0,0.0,0.0,0.0,2.8143368,0.0,1.1357405,0.0,2.279247,233170
1166,4.295611,0.0,0.0,0.0,0.0,3.783677,0.0,1.3487046,0.0,2.2220612,245350
1167,2.0821953,0.5571114,1.373356,0.589903,0.21532792,2.7775562,1.0403688,0.0,0.0,2.1990116,173000
1168,0.0,0.7653115,0.0,3.0437238,0.625441,0.0,0.47382963,0.0,0.0,1.0251884,235000
1169,4.190489,0.0,0.0,0.33754593,0.0,4.3250837,0.71088445,0.32124627,0.0,0.99150425,625000
1170,0.0,0.0,1.7694023,0.8803516,3.1120534,0.0,0.5436088,1.9184433,1.5898023,0.0,171000
1171,0.0,0.34276098,0.0,0.82043135,1.7316182,0.0,0.0,0.6557192,0.3677225,0.0,163000
1172,3.01135,0.32202408,3.272239,0.0,0.0,0.54270947,0.25743672,0.0,0.0,1.8746116,171900
1173,0.26467526,1.427161,0.30810326,3.7151675,1.270517,0.0,0.7351243,0.5429526,0.24131413,0.0,200500
1174,0.0,0.46632823,0.5404696,0.993483,1.2582928,0.0,4.001596,0.0,2.8528657,0.0,239000
1175,4.040915,1.2633206,0.0,0.14562988,0.0,5.049289,0.34697744,1.1655085,0.0,1.4408331,285000
1176,0.0,0.0,2.3539865,0.65147346,2.5356262,0.0,0.0,1.0758519,1.1408973,0.5148761,119500
1177,0.0,1.5617245,2.0782623,1.4349173,0.0,0.0,0.7206448,0.10477488,2.23502,0.0,115000
1178,0.0,0.8630785,0.09717569,0.1916326,0.0,0.0,1.9466733,0.0,3.559448,0.0,154900
1179,0.0,0.0,0.0,0.0,1.8938031,0.0,1.4379262,0.0,0.0,0.0,93000
1180,0.0,0.0,0.0,0.12141641,0.0,3.5348043,0.90244853,1.8159271,0.0,4.037436,250000
1181,0.53566617,0.0,0.0,0.0,1.9959958,0.9517499,0.33908138,0.0,0.0,4.0321193,392500
1182,7.3195295,0.0,0.0,4.586353,0.0,6.227167,0.73897606,0.0,0.0,0.0,745000
1183,0.0,0.74189126,0.059700545,0.0,0.80357456,0.3422045,0.15321274,0.0,1.6559272,0.17783085,120000
1184,0.0,0.0,0.0,1.5256406,2.0577815,0.0,1.535967,0.0,1.352625,4.689784,186700
1185,0.0,0.0,1.6807306,0.0,2.0061967,0.0,2.534391,0.15136315,3.783727,0.0,104900
1186,0.0,1.3071157,0.3311713,0.9004927,0.7267725,0.0,0.0,0.7796807,1.6142619,0.0,95000
1187,6.0942297,0.0,5.577104,0.0,0.0,11.038507,0.0,0.0,1.0896024,0.0,262000
1188,4.567579,1.5830703,1.3402089,0.0,0.0,3.0391889,0.0,0.5361576,0.0,0.7849016,195000
1189,2.2808428,1.1229637,1.9584657,0.0,0.0,2.509997,0.9688079,0.49807283,0.0,2.172414,189000
1190,0.0,0.0,0.0,1.8657395,4.402393,0.0,0.7313896,1.1849208,2.1010125,3.553325,168000
1191,2.8705864,0.6139113,1.372903,0.0,0.0,0.0,0.07934759,0.0,0.0,1.3086839,174000
1192,0.0,3.3839824,0.3105527,0.57737267,0.0,2.6380296,0.0,0.28171888,1.0089245,0.0,125000
1193,0.057321362,0.5976517,0.0,0.0,0.0,3.0226033,0.0,0.0,0.0,2.6150959,165000
1194,0.0,0.0,0.78052306,0.16914968,1.2585573,0.0,0.0,1.778696,0.0,1.4698579,158000
1195,4.173007,1.2897272,2.3536806,0.0,0.0,2.7954614,1.0545081,0.6536926,0.0,1.8653541,176000
1196,4.159908,0.0,0.17475386,0.0,0.0,2.8568296,2.0143442,0.63547564,0.4836551,0.63940346,219210
1197,0.0,0.0,1.2314457,1.2678555,0.0,2.546902,2.7127013,0.0,5.1808796,0.0,144000
1198,3.6871724,2.2077012,1.2685984,0.0,0.0,3.5647144,0.0,1.3444667,0.0,1.4273655,178000
1199,0.0,0.0,1.1160189,0.0,2.5030968,0.0,0.059243448,2.5345552,0.53455365,1.202286,148000
1200,0.0,0.09749511,2.0509567,0.0,1.228402,0.0,0.0,1.8111844,0.0,0.0,116050
1201,2.0303571,1.6144223,0.6470469,0.0,0.0,3.3196442,0.0,0.46905348,0.0,0.9987068,197900
1202,0.0,0.79228616,0.0,1.3937618,0.0,0.0,0.75204897,0.67202175,2.002715,0.0,117000
1203,4.2274957,0.62280357,0.5027692,0.0,0.0,3.0394852,0.0,1.9366517,0.0,1.879633,213000
1204,0.4142527,0.7413541,0.27495292,0.27392286,0.6901071,0.86647797,0.18609835,0.46757367,0.0,0.0,153500
1205,2.2838068,0.27403507,0.0,0.0,0.20122986,0.8047036,0.70255363,2.5562522,1.7971815,0.0,271900
1206,0.0,0.0,0.74182326,0.94083524,0.3078517,0.0,3.1609755,0.0,0.55844706,0.0,107000
1207,4.507292,1.0710455,0.0,0.0,0.0,2.7103195,0.0,0.90080345,0.0,1.0978639,200000
1208,0.0,0.49363765,1.4231404,1.1283249,1.0919089,0.0,0.0,0.67180794,0.2734146,0.47524455,140000
1209,3.6618767,0.0,0.0,0.0,0.76063484,2.9591305,0.0,0.0,0.0,2.741701,290000
1210,3.2303853,4.0681453,0.0,0.0,0.0,1.448763,2.0632,0.7726911,0.0,0.0,189000
1211,0.2479721,0.0,0.6996834,1.0304399,0.0,1.333702,1.0100224,5.663641,0.0,0.0,164000
1212,0.0,0.5023947,2.9135861,0.65853345,0.86440325,0.0,0.03695339,0.0,0.39716852,1.3720689,113000
1213,0.0,0.0,1.6558099,0.0,1.27751,0.0,0.0,0.0,1.2541163,0.0,145000
1214,0.0,0.0,0.0,1.8291123,0.751295,0.0,1.2445139,0.0,1.2973666,0.0,134500
1215,0.0,0.0,1.9742861,0.27202094,0.53431624,0.0,0.0,0.08849469,0.8986912,1.2312582,125000
1216,0.0,0.0,0.0,0.0,0.0,3.2232249,0.8095348,0.0,0.0,0.0,112000
1217,2.779964,0.0,0.6337053,0.0,1.0157546,0.32573688,0.0,0.0,0.0,3.913191,229456
1218,0.0,0.0,0.0,0.0,2.2426298,0.0,4.1512437,0.0,0.54624546,0.0,80500
1219,0.0,0.0,2.159648,0.0,1.9541109,0.0,0.18505451,0.0,0.0,0.0,91500
1220,0.0,0.32631665,1.4283911,1.1534426,2.579557,0.0,0.7211802,0.73285824,0.23129442,0.0,115000
1221,0.0,0.0,1.1833593,0.0,1.8212683,0.0,0.0,1.3911747,2.0721889,1.7423351,134000
1222,0.0,1.6001701,0.0,2.3311467,1.9865566,0.0,0.032557607,2.8878708,2.7946465,0.0,143000
1223,0.0,0.0,0.0,0.60489583,1.7020879,0.0,0.29622835,0.5726968,0.0,0.14449465,137900
1224,4.005489,0.2873097,1.3970785,0.72937655,0.0,3.1534245,0.7411145,0.0,0.7545977,1.1813416,184000
1225,0.0,0.0,0.0,0.0,0.50000155,0.0,0.0,1.50185,1.5373591,0.0,145000
1226,3.4455678,0.0,0.0,0.0,0.0,2.7281103,0.46807766,0.0,0.38594532,1.5204859,214000
1227,0.0,0.0,0.19552755,0.86662024,0.12044472,0.0,0.0,0.2910492,0.0,0.6496549,147000
1228,2.4193368,0.23335508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1043444,367294
1229,0.0,1.0037476,0.5616632,0.2424214,2.7731004,0.0,0.013213893,3.815482,1.9135139,0.0,127000
1230,2.689237,0.0,0.0,0.0,0.0,0.0,0.8343402,0.0,0.0,2.266776,190000
1231,0.0,0.0,0.0,0.0,1.5717568,0.0,0.0,2.0021718,0.36130297,0.0,132500
1232,0.4053929,0.95316315,0.0,0.0,0.0,0.04220377,0.0,0.5301611,0.0,0.0,101800
1233,0.0,0.0,1.5772831,0.77473414,1.7530335,0.0,0.0,0.33826867,1.5847808,1.5272958,142000
1234,0.0,0.0,1.9265758,0.0,0.0,0.32480228,2.970281,0.0,1.4165709,0.0,130000
1235,0.0,1.4723165,0.1443725,0.0,1.0007972,0.0,3.737478,0.7838905,1.9802417,0.0,138887
1236,2.7163916,0.41017947,0.0,0.0,0.0,1.321857,0.0,0.0,0.0,1.9196422,175500
1237,3.0171373,0.0,0.0,0.0,0.0,4.290366,1.573821,0.0,0.0,0.84076685,195000
1238,1.9347848,1.8740174,0.29679704,0.0,0.0,0.71772027,0.5718668,0.0,0.28363585,0.88793105,142500
1239,4.99933,0.0,0.0,0.0,0.0,1.7981166,0.0,0.0,0.07656238,1.8576751,265900
1240,3.68285,2.0472956,0.2955341,0.0,0.0,2.9818783,0.0,0.0,0.0,1.069639,224900
1241,4.44616,0.020651817,0.0,0.0,0.0,3.69564,0.0,0.11047745,0.0,1.8568497,248328
1242,0.97864205,0.0,0.0,1.5759751,0.0,0.59055275,0.07952476,0.0,0.0,0.16411924,170000
1243,3.9073563,1.162476,0.0,1.0210632,1.1480136,1.596162,0.0,0.17739567,0.0,4.30314,465000
1244,0.0,0.0,0.18934685,0.0,1.3392559,3.0860376,0.26233828,0.0,2.7857146,0.0,230000
1245,1.3489512,0.0,0.0,0.0,0.0,0.34823918,0.14810438,1.2386453,0.45267528,0.0,178000
1246,4.008649,1.3552634,2.0368302,0.0,0.0,3.068332,0.0,0.0,0.0,1.6285281,186500
1247,0.0,0.0,1.7751827,0.0,1.692448,0.0,0.0,2.819894,2.5349104,0.0,169900
1248,0.0,0.0,1.6888367,0.0,2.009158,3.3029675,5.3872957,0.0,6.435316,0.0,129500
1249,0.0,0.0,1.9207624,0.41151375,1.3480448,0.0,0.0,1.0928955,0.44687676,0.0,119000
1250,0.0,1.3032278,0.0,4.064814,1.3727896,2.8417964,0.0,0.39809135,1.0179603,0.32265308,244000
1251,4.329852,0.0,0.0,0.0,0.0,2.3245616,0.0,0.0,0.0,2.2146626,171750
1252,0.0,1.5447809,1.9082036,0.05549457,2.5517898,0.0,0.0,1.5703417,1.3292392,0.105372064,130000
1253,0.28176618,3.3563726,0.0,2.422518,1.7994703,0.0,1.2420387,0.0,0.0,0.0,294000
1254,3.270208,0.0,0.0,0.0,0.0,1.8032726,0.6259854,0.0,0.0,2.3908427,165400
1255,0.0,0.33298075,0.0,0.045713704,1.6098454,0.0,2.3236144,0.0,1.9004889,0.0,127500
1256,3.5541618,0.0,0.0,0.0,0.27787,2.0024621,0.0,0.8513447,0.0,2.1807005,301500
1257,0.0,0.77386606,1.5909977,0.017497009,0.0,0.0,0.0,0.0,0.89442164,0.0,99900
1258,3.8592455,0.0,0.8495853,0.0,0.0,0.0,0.0,0.2713994,0.0,0.9901561,190000
1259,0.0,0.9844091,0.39662576,0.7980076,1.3209099,0.0,0.021680964,1.5646067,0.0,0.0,151000
1260,0.60338044,1.2959751,1.6955479,0.0,0.0,2.874392,0.0,1.5337329,1.173324,2.8774009,181000
1261,0.0,0.5971308,2.1055808,0.7671274,1.6071237,0.0,0.0,1.3238521,0.9611679,0.61337656,128900
1262,0.0,2.2208571,0.0,1.78227,2.145945,0.0,0.09294546,2.529401,0.5445174,0.0,161500
1263,0.0,2.5901513,0.0,0.49698985,0.0,0.5572398,0.7944186,0.9732068,0.44988966,0.0,180500
